,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
267,2020041203,shgb,dsf,f03,286.32,1.52,289.48,0.35,1014.23,263.74,1014.26,81.35
268,2020041204,shgb,dsf,f03,285.26,188.38,290.47,0.58,1014.39,265.39,1014.49,71.11
269,2020041205,shgb,dsf,f03,284.38,376.50,291.76,0.83,1014.63,265.85,1014.73,61.76
270,2020041206,shgb,dsf,f03,283.65,623.11,292.87,1.05,1014.62,267.41,1014.77,54.84
271,2020041207,shgb,dsf,f03,283.40,791.74,294.40,1.30,1014.91,268.33,1015.14,48.99
272,2020041208,shgb,dsf,f03,283.20,906.17,295.16,1.44,1014.54,268.83,1014.80,46.11
273,2020041209,shgb,dsf,f03,283.48,953.86,294.45,1.30,1015.40,267.99,1015.59,49.14
274,2020041210,shgb,dsf,f03,282.96,885.40,294.09,1.29,1015.13,265.43,1015.38,48.48
275,2020041211,shgb,dsf,f03,281.84,886.78,293.93,1.35,1015.32,267.43,1015.61,45.42
276,2020041212,shgb,dsf,f03,281.41,715.60,293.22,1.28,1015.56,266.55,1015.88,46.08
277,2020041213,shgb,dsf,f03,282.34,454.32,292.12,1.05,1015.61,262.20,1015.87,52.65
278,2020041214,shgb,dsf,f03,280.70,302.43,291.34,1.07,1015.87,264.84,1016.15,49.42
279,2020041215,shgb,dsf,f03,278.93,79.75,290.19,1.04,1016.54,263.80,1016.84,47.06
280,2020041216,shgb,dsf,f03,279.50,0.00,288.48,0.80,1017.05,262.19,1017.27,54.71
281,2020041217,shgb,dsf,f03,278.60,0.00,287.92,0.79,1017.61,261.22,1017.80,53.31
282,2020041218,shgb,dsf,f03,276.08,0.00,287.97,0.95,1017.72,261.75,1017.87,44.49
283,2020041219,shgb,dsf,f03,276.57,0.00,288.45,0.97,1018.04,261.63,1018.20,44.63
284,2020041220,shgb,dsf,f03,276.68,0.00,288.56,0.98,1018.24,245.36,1018.43,44.65
285,2020041221,shgb,dsf,f03,277.29,0.00,288.25,0.91,1017.62,258.00,1017.83,47.58
286,2020041222,shgb,dsf,f03,277.39,0.00,286.77,0.74,1017.17,253.79,1017.35,52.88
287,2020041223,shgb,dsf,f03,277.51,0.00,285.12,0.58,1016.94,263.09,1017.10,59.40
288,2020041300,shgb,dsf,f03,277.65,0.00,286.25,0.68,1016.95,264.26,1017.11,55.67
289,2020041301,shgb,dsf,f03,275.66,0.00,285.40,0.70,1017.07,262.24,1017.19,51.17
290,2020041302,shgb,dsf,f03,275.91,0.00,285.29,0.68,1017.26,261.21,1017.37,52.46
291,2020041303,shgb,dsf,f03,275.76,3.08,284.85,0.65,1017.75,260.38,1017.85,53.43
292,2020041304,shgb,dsf,f03,275.77,215.24,288.44,1.02,1018.00,262.95,1018.09,42.23
293,2020041305,shgb,dsf,f03,276.22,456.57,292.15,1.46,1018.20,269.08,1018.28,34.36
294,2020041306,shgb,dsf,f03,274.53,674.53,294.22,1.85,1017.78,273.47,1017.86,26.78
295,2020041307,shgb,dsf,f03,275.06,848.40,295.45,2.02,1018.14,276.02,1018.22,25.80
296,2020041308,shgb,dsf,f03,275.75,964.74,296.09,2.10,1017.53,276.72,1017.64,26.04
297,2020041309,shgb,dsf,f03,276.76,1013.25,295.76,1.98,1017.51,275.67,1017.59,28.54
298,2020041310,shgb,dsf,f03,277.94,990.24,295.68,1.90,1017.40,275.35,1017.52,31.12
299,2020041311,shgb,dsf,f03,280.29,897.56,295.39,1.70,1017.40,274.84,1017.52,37.26
300,2020041312,shgb,dsf,f03,281.57,744.47,295.01,1.55,1016.58,272.81,1016.65,41.66
301,2020041313,shgb,dsf,f03,280.64,545.22,294.34,1.51,1016.73,270.90,1016.81,40.74
302,2020041314,shgb,dsf,f03,278.76,316.85,293.32,1.48,1016.75,268.65,1016.81,38.13
303,2020041315,shgb,dsf,f03,278.27,85.64,291.68,1.28,1017.44,265.83,1017.51,40.88
304,2020041316,shgb,dsf,f03,278.51,0.00,289.96,1.04,1017.62,260.38,1017.73,46.38
305,2020041317,shgb,dsf,f03,277.09,0.00,288.39,0.94,1018.09,256.12,1018.11,46.48
306,2020041318,shgb,dsf,f03,277.13,0.00,286.94,0.78,1018.20,253.60,1018.19,51.27
307,2020041319,shgb,dsf,f03,278.60,0.00,286.19,0.61,1018.30,250.46,1018.24,59.76
308,2020041320,shgb,dsf,f03,279.38,0.00,286.23,0.57,1018.78,249.79,1018.72,62.90
309,2020041321,shgb,dsf,f03,279.11,0.00,286.21,0.58,1018.21,250.00,1018.22,61.77
310,2020041322,shgb,dsf,f03,278.66,0.00,286.00,0.59,1017.44,234.86,1017.49,60.74
311,2020041323,shgb,dsf,f03,279.31,0.00,285.97,0.54,1017.44,232.68,1017.46,63.67
312,2020041400,shgb,dsf,f03,279.20,0.00,285.91,0.55,1017.44,225.54,1017.41,63.42
313,2020041401,shgb,dsf,f03,279.59,0.00,286.64,0.59,1017.50,239.79,1017.45,62.10
314,2020041402,shgb,dsf,f03,278.92,0.00,286.52,0.62,1017.45,237.99,1017.39,59.77
315,2020041403,shgb,dsf,f03,278.90,4.70,286.49,0.62,1017.77,226.31,1017.77,59.76
316,2020041404,shgb,dsf,f03,278.97,187.78,289.92,1.00,1018.06,223.39,1018.10,48.02
317,2020041405,shgb,dsf,f03,279.12,427.09,293.73,1.52,1018.21,226.22,1018.31,38.08
318,2020041406,shgb,dsf,f03,279.56,636.87,296.27,1.90,1018.03,224.08,1018.12,33.54
319,2020041407,shgb,dsf,f03,278.55,837.03,296.59,2.02,1018.00,265.61,1018.07,30.70
320,2020041408,shgb,dsf,f03,279.42,1115.48,296.90,2.02,1018.19,264.00,1018.27,31.99
321,2020041409,shgb,dsf,f03,279.67,1382.69,297.20,2.06,1017.50,256.86,1017.58,31.95
322,2020041410,shgb,dsf,f03,280.25,851.95,295.98,1.81,1016.91,222.08,1017.03,35.83
323,2020041411,shgb,dsf,f03,280.23,542.31,295.53,1.73,1016.42,211.40,1016.56,36.79
324,2020041412,shgb,dsf,f03,280.89,681.88,296.03,1.77,1016.33,220.52,1016.49,37.33
325,2020041413,shgb,dsf,f03,281.91,534.20,295.84,1.66,1015.58,220.08,1015.66,40.49
326,2020041414,shgb,dsf,f03,282.27,305.86,294.82,1.46,1015.62,230.91,1015.75,44.22
327,2020041415,shgb,dsf,f03,282.21,15.47,293.42,1.25,1016.01,228.71,1016.20,48.05
328,2020041416,shgb,dsf,f03,282.69,0.00,292.58,1.09,1016.47,239.39,1016.51,52.35
329,2020041417,shgb,dsf,f03,282.54,0.00,292.28,1.06,1016.45,220.98,1016.52,52.79
330,2020041418,shgb,dsf,f03,282.29,0.00,291.27,0.94,1016.90,231.23,1016.97,55.35
331,2020041419,shgb,dsf,f03,283.35,0.00,290.98,0.81,1016.85,245.90,1017.00,60.57
332,2020041420,shgb,dsf,f03,283.65,0.00,291.26,0.83,1017.08,223.70,1017.26,60.71
333,2020041421,shgb,dsf,f03,283.99,0.00,291.50,0.83,1016.22,220.73,1016.28,61.16
334,2020041422,shgb,dsf,f03,284.23,0.00,291.06,0.75,1015.89,249.68,1016.01,63.93
335,2020041423,shgb,dsf,f03,284.16,0.00,291.22,0.78,1015.45,232.25,1015.56,62.97
336,2020041500,shgb,dsf,f03,283.54,0.00,289.34,0.59,1015.38,260.48,1015.52,68.17
337,2020041501,shgb,dsf,f03,282.68,0.00,289.57,0.69,1015.28,263.64,1015.34,63.40
338,2020041502,shgb,dsf,f03,281.95,0.00,291.34,0.97,1015.09,256.69,1015.17,53.86
339,2020041503,shgb,dsf,f03,281.22,5.82,290.09,0.87,1015.61,267.29,1015.70,55.51
340,2020041504,shgb,dsf,f03,281.62,312.07,293.01,1.24,1016.34,268.56,1016.58,47.34
341,2020041505,shgb,dsf,f03,280.75,233.85,293.76,1.41,1016.41,253.73,1016.53,42.56
342,2020041506,shgb,dsf,f03,278.93,609.50,297.17,2.10,1016.39,260.68,1016.74,30.37
343,2020041507,shgb,dsf,f03,281.27,808.83,299.37,2.37,1016.29,278.10,1016.39,31.26
344,2020041508,shgb,dsf,f03,282.49,922.06,299.92,2.39,1016.09,282.47,1016.23,32.86
345,2020041509,shgb,dsf,f03,284.90,972.46,299.81,2.16,1015.35,286.16,1015.51,38.95
346,2020041510,shgb,dsf,f03,284.47,955.42,299.66,2.17,1014.86,288.41,1015.02,38.14
347,2020041511,shgb,dsf,f03,284.66,871.02,299.31,2.08,1014.59,289.26,1014.75,39.48
348,2020041512,shgb,dsf,f03,285.30,726.18,298.60,1.88,1014.35,289.21,1014.54,43.01
349,2020041513,shgb,dsf,f03,286.19,529.94,297.62,1.60,1014.13,286.84,1014.23,48.41
350,2020041514,shgb,dsf,f03,286.45,310.69,296.43,1.36,1013.88,286.08,1014.02,52.99
351,2020041515,shgb,dsf,f03,286.53,83.64,294.78,1.07,1014.05,283.59,1014.20,58.93
352,2020041516,shgb,dsf,f03,287.40,0.00,292.99,0.71,1014.43,282.34,1014.57,69.80
353,2020041517,shgb,dsf,f03,287.11,0.00,291.70,0.55,1014.80,280.72,1014.86,74.32
354,2020041518,shgb,dsf,f03,285.33,0.00,290.37,0.56,1014.96,277.22,1015.03,71.97
355,2020041519,shgb,dsf,f03,285.55,0.00,290.04,0.50,1015.31,276.01,1015.36,74.56
356,2020041520,shgb,dsf,f03,284.83,0.00,289.82,0.54,1015.44,275.95,1015.53,72.07
357,2020041521,shgb,dsf,f03,284.07,0.00,289.60,0.58,1014.78,275.80,1014.85,69.48
358,2020041522,shgb,dsf,f03,283.16,0.00,289.34,0.62,1014.15,273.14,1014.19,66.48
359,2020041523,shgb,dsf,f03,282.68,0.00,289.06,0.63,1013.95,268.39,1014.03,65.57
360,2020041600,shgb,dsf,f03,282.38,0.00,288.69,0.61,1014.07,267.61,1014.11,65.75
361,2020041601,shgb,dsf,f03,281.98,0.00,288.37,0.61,1014.27,271.40,1014.34,65.35
362,2020041602,shgb,dsf,f03,282.00,0.00,288.05,0.57,1014.29,269.80,1014.36,66.81
363,2020041603,shgb,dsf,f03,281.62,7.83,288.15,0.61,1014.86,268.68,1014.89,64.68
364,2020041610,shgb,dsf,f03,284.90,967.56,299.90,2.17,1014.91,287.17,1014.91,38.85
365,2020041611,shgb,dsf,f03,284.79,871.22,299.78,2.16,1014.85,272.84,1014.84,38.85
366,2020041612,shgb,dsf,f03,285.29,727.20,299.41,2.03,1014.60,283.35,1014.56,41.09
367,2020041613,shgb,dsf,f03,285.44,538.90,299.06,1.95,1013.80,292.00,1013.76,42.35
368,2020041614,shgb,dsf,f03,285.84,312.15,297.78,1.66,1013.90,291.98,1013.82,46.92
369,2020041615,shgb,dsf,f03,286.97,84.63,296.01,1.23,1014.79,288.66,1014.68,56.25
370,2020041616,shgb,dsf,f03,286.88,0.00,294.31,0.96,1015.55,286.80,1015.44,62.12
371,2020041617,shgb,dsf,f03,285.45,0.00,292.88,0.89,1016.00,285.81,1015.90,61.79
372,2020041618,shgb,dsf,f03,285.38,0.00,291.72,0.73,1015.94,284.41,1015.85,66.21
373,2020041619,shgb,dsf,f03,286.37,0.00,291.91,0.66,1015.52,286.13,1015.43,69.82
374,2020041620,shgb,dsf,f03,287.28,0.00,291.32,0.49,1015.63,283.06,1015.53,76.99
375,2020041621,shgb,dsf,f03,287.12,0.00,291.80,0.57,1015.48,286.68,1015.37,73.91
376,2020041622,shgb,dsf,f03,286.85,0.00,291.38,0.54,1015.16,286.17,1015.05,74.55
377,2020041623,shgb,dsf,f03,286.43,0.00,291.25,0.57,1014.99,285.57,1014.87,73.11
378,2020041700,shgb,dsf,f03,286.43,0.00,291.13,0.55,1014.99,285.62,1014.84,73.68
379,2020041701,shgb,dsf,f03,284.90,0.00,290.42,0.60,1014.67,283.20,1014.53,69.72
380,2020041702,shgb,dsf,f03,284.64,0.00,290.19,0.60,1014.73,282.67,1014.58,69.46
381,2020041703,shgb,dsf,f03,284.92,9.37,290.44,0.60,1015.24,282.21,1015.06,69.71
382,2020041704,shgb,dsf,f03,284.98,208.61,294.48,1.18,1015.92,284.35,1015.75,54.17
383,2020041705,shgb,dsf,f03,288.24,435.21,298.02,1.46,1016.01,288.36,1015.88,53.97
384,2020041706,shgb,dsf,f03,289.97,642.03,299.49,1.55,1015.82,291.41,1015.69,55.29
385,2020041707,shgb,dsf,f03,290.74,805.11,300.12,1.59,1016.00,288.47,1015.85,55.94
386,2020041708,shgb,dsf,f03,290.99,915.36,300.15,1.56,1016.20,290.10,1016.10,56.80
387,2020041709,shgb,dsf,f03,291.03,967.02,300.24,1.57,1016.13,291.22,1016.08,56.59
388,2020041710,shgb,dsf,f03,291.20,938.49,300.29,1.56,1015.77,289.28,1015.63,57.06
389,2020041711,shgb,dsf,f03,291.32,861.68,300.04,1.49,1015.59,289.70,1015.49,58.37
390,2020041712,shgb,dsf,f03,291.78,716.76,298.98,1.21,1015.29,288.80,1015.20,64.03
391,2020041713,shgb,dsf,f03,290.46,519.62,299.19,1.43,1014.70,284.24,1014.61,58.15
392,2020041714,shgb,dsf,f03,290.54,303.11,298.30,1.24,1014.22,286.30,1014.11,61.62
393,2020041715,shgb,dsf,f03,290.56,82.44,296.85,0.97,1014.75,284.89,1014.63,67.41
394,2020041716,shgb,dsf,f03,290.87,0.00,295.20,0.64,1014.77,283.45,1014.64,76.11
395,2020041717,shgb,dsf,f03,290.73,0.00,294.28,0.51,1014.62,283.24,1014.49,79.88
396,2020041718,shgb,dsf,f03,289.70,0.00,293.21,0.48,1014.65,282.21,1014.55,79.92
397,2020041719,shgb,dsf,f03,289.45,0.00,292.99,0.47,1014.91,281.49,1014.84,79.78
398,2020041720,shgb,dsf,f03,289.37,0.00,292.66,0.44,1015.24,279.91,1015.18,81.04
399,2020041721,shgb,dsf,f03,289.49,0.00,292.52,0.40,1014.94,277.70,1014.91,82.38
400,2020041722,shgb,dsf,f03,289.38,0.00,292.59,0.42,1014.62,276.17,1014.58,81.44
401,2020041803,shgb,dsf,f03,288.15,11.27,292.22,0.51,1014.98,270.84,1014.93,76.97
402,2020041804,shgb,dsf,f03,288.49,216.05,295.98,1.06,1015.62,267.70,1015.62,62.20
403,2020041805,shgb,dsf,f03,286.46,445.01,301.21,2.32,1015.47,277.55,1015.42,39.64
404,2020041806,shgb,dsf,f03,289.92,637.04,302.59,2.25,1015.40,280.15,1015.35,45.85
405,2020041807,shgb,dsf,f03,290.76,800.24,302.73,2.18,1015.47,280.17,1015.42,47.96
406,2020041808,shgb,dsf,f03,291.30,909.52,302.90,2.15,1015.62,278.75,1015.59,49.18
407,2020041809,shgb,dsf,f03,291.57,955.46,302.96,2.13,1015.07,279.03,1015.04,49.91
408,2020041810,shgb,dsf,f03,291.81,935.29,302.79,2.05,1014.61,277.62,1014.58,51.20
409,2020041811,shgb,dsf,f03,292.10,852.88,302.32,1.90,1014.07,275.27,1014.04,53.60
410,2020041812,shgb,dsf,f03,292.30,708.50,301.80,1.75,1013.69,275.04,1013.64,55.97
411,2020041813,shgb,dsf,f03,292.56,504.46,300.92,1.51,1013.41,253.52,1013.32,59.95
412,2020041814,shgb,dsf,f03,292.87,237.26,299.52,1.17,1013.23,208.84,1013.13,66.40
413,2020041815,shgb,dsf,f03,293.00,59.82,298.37,0.92,1013.58,204.62,1013.47,71.77
414,2020041816,shgb,dsf,f03,293.27,0.00,297.39,0.69,1014.03,249.11,1013.91,77.46
415,2020041817,shgb,dsf,f03,293.77,0.00,296.93,0.53,1014.01,270.00,1013.88,82.16
416,2020041818,shgb,dsf,f03,293.96,0.00,296.68,0.46,1014.36,268.65,1014.24,84.43
417,2020041819,shgb,dsf,f03,291.11,0.00,294.93,0.57,1014.06,264.67,1013.95,78.59
418,2020041820,shgb,dsf,f03,291.06,0.00,294.67,0.53,1014.69,262.77,1014.61,79.63
419,2020041821,shgb,dsf,f03,290.66,0.00,294.59,0.57,1014.18,247.81,1014.08,77.96
420,2020041822,shgb,dsf,f03,290.56,0.00,294.87,0.63,1013.86,212.24,1013.82,76.14
421,2020041823,shgb,dsf,f03,290.48,0.00,295.16,0.68,1012.99,194.88,1012.95,74.41
422,2020041900,shgb,dsf,f03,290.65,0.00,294.76,0.60,1013.00,224.55,1012.98,77.15
423,2020041901,shgb,dsf,f03,291.94,0.00,294.30,0.35,1012.27,256.40,1012.27,86.20
424,2020041902,shgb,dsf,f03,292.00,0.00,294.84,0.43,1012.43,194.21,1012.51,83.65
425,2020041903,shgb,dsf,f03,291.61,4.10,295.32,0.56,1012.93,201.49,1012.95,79.20
426,2020041904,shgb,dsf,f03,292.11,51.39,295.83,0.58,1013.18,207.05,1013.14,79.22
427,2020041905,shgb,dsf,f03,293.12,520.20,298.91,1.01,1012.72,244.55,1012.73,69.93
428,2020041906,shgb,dsf,f03,293.11,417.84,299.39,1.11,1012.45,205.69,1012.44,67.86
429,2020041907,shgb,dsf,f03,292.08,402.04,301.25,1.66,1012.61,210.46,1012.66,56.91
430,2020041908,shgb,dsf,f03,291.28,595.59,302.35,2.02,1012.77,231.22,1012.74,50.65
431,2020041909,shgb,dsf,f03,293.41,947.51,303.81,2.08,1012.43,277.08,1012.46,53.42
432,2020041910,shgb,dsf,f03,295.12,531.55,300.75,1.08,1012.86,196.79,1012.72,70.99
433,2020041911,shgb,dsf,f03,294.95,840.69,302.33,1.48,1012.51,279.13,1012.48,63.96
434,2020041912,shgb,dsf,f03,295.65,634.24,300.79,1.00,1012.48,274.46,1012.48,73.18
435,2020041913,shgb,dsf,f03,295.43,784.05,301.87,1.29,1012.03,274.63,1011.99,67.69
436,2020041914,shgb,dsf,f03,295.12,306.82,301.06,1.15,1011.38,278.52,1011.33,69.68
437,2020041915,shgb,dsf,f03,295.45,81.95,299.42,0.75,1011.28,280.14,1011.23,78.44
438,2020041916,shgb,dsf,f03,295.68,0.00,297.92,0.41,1012.09,279.56,1012.02,87.15
439,2020041917,shgb,dsf,f03,294.96,0.00,296.92,0.34,1012.18,278.60,1012.07,88.55
440,2020041918,shgb,dsf,f03,294.94,0.00,296.45,0.26,1012.26,277.90,1012.11,91.10
441,2020041919,shgb,dsf,f03,295.23,0.00,295.57,0.06,1012.16,274.46,1012.01,97.89
442,2020041920,shgb,dsf,f03,295.02,0.00,295.49,0.08,1012.41,273.86,1012.26,97.10
443,2020041921,shgb,dsf,f03,294.55,0.00,294.91,0.06,1012.07,253.08,1011.89,97.77
444,2020041922,shgb,dsf,f03,294.45,0.00,294.84,0.06,1011.90,237.43,1011.75,97.60
445,2020041923,shgb,dsf,f03,293.62,0.00,294.60,0.15,1012.03,255.54,1011.87,94.02
446,2020042000,shgb,dsf,f03,293.36,0.00,294.84,0.23,1012.25,249.67,1012.19,91.13
447,2020042001,shgb,dsf,f03,293.36,0.00,293.96,0.09,1012.80,213.25,1012.71,96.35
448,2020042002,shgb,dsf,f03,292.90,0.00,293.28,0.06,1012.38,271.02,1012.21,97.60
449,2020042003,shgb,dsf,f03,291.98,12.27,297.38,0.87,1012.70,271.88,1012.64,71.44
450,2020042004,shgb,dsf,f03,292.99,212.14,298.96,1.03,1013.48,272.77,1013.40,69.26
451,2020042005,shgb,dsf,f03,291.66,433.80,300.98,1.65,1014.00,279.22,1013.93,56.44
452,2020042006,shgb,dsf,f03,292.47,595.62,300.63,1.46,1014.22,244.06,1014.13,60.60
453,2020042007,shgb,dsf,f03,292.08,795.03,301.51,1.72,1014.16,275.49,1014.06,56.09
454,2020042008,shgb,dsf,f03,292.29,904.55,302.15,1.83,1013.95,276.75,1013.89,54.81
455,2020042009,shgb,dsf,f03,292.10,952.05,302.70,1.99,1013.23,278.93,1013.17,52.43
456,2020042010,shgb,dsf,f03,292.03,931.91,302.60,1.98,1012.65,281.35,1012.60,52.51
457,2020042011,shgb,dsf,f03,292.10,845.57,302.16,1.86,1012.73,281.21,1012.73,54.12
458,2020042012,shgb,dsf,f03,291.86,702.00,301.73,1.79,1012.23,280.24,1012.23,54.63
459,2020042013,shgb,dsf,f03,291.92,513.25,301.64,1.77,1011.38,281.86,1011.35,55.09
460,2020042014,shgb,dsf,f03,291.89,297.56,300.26,1.46,1011.00,279.73,1010.95,59.70
461,2020042015,shgb,dsf,f03,292.83,83.00,298.05,0.88,1011.96,279.50,1011.88,72.38
462,2020042016,shgb,dsf,f03,292.96,0.00,296.21,0.52,1012.62,277.99,1012.52,81.67
463,2020042110,shgb,dsf,f03,292.79,920.50,301.47,1.60,1013.06,274.76,1013.02,58.86
464,2020042111,shgb,dsf,f03,292.84,836.22,301.23,1.54,1012.31,274.23,1012.28,59.89
465,2020042112,shgb,dsf,f03,292.65,695.67,300.86,1.49,1011.95,274.74,1011.99,60.48
466,2020042113,shgb,dsf,f03,292.88,494.77,299.92,1.25,1011.69,266.37,1011.74,64.86
467,2020042114,shgb,dsf,f03,292.85,296.25,298.61,0.99,1011.69,272.49,1011.72,70.03
468,2020042115,shgb,dsf,f03,292.85,83.27,296.44,0.58,1012.63,272.16,1012.66,79.95
469,2020042116,shgb,dsf,f03,292.99,0.00,295.40,0.38,1013.22,261.17,1013.23,85.98
470,2020042117,shgb,dsf,f03,292.81,0.00,294.63,0.28,1013.59,273.02,1013.58,89.22
471,2020042119,shgb,dsf,f03,291.19,0.00,293.04,0.26,1014.80,269.75,1014.82,88.91
472,2020042120,shgb,dsf,f03,291.06,0.00,292.66,0.22,1014.74,269.07,1014.77,90.30
473,2020042121,shgb,dsf,f03,291.16,0.00,293.04,0.26,1015.08,267.12,1015.12,88.78
474,2020042122,shgb,dsf,f03,291.78,0.00,293.38,0.23,1014.75,266.03,1014.83,90.39
475,2020042123,shgb,dsf,f03,291.33,0.00,293.22,0.27,1014.37,265.45,1014.36,88.71
476,2020042200,shgb,dsf,f03,290.95,0.00,292.85,0.26,1014.37,264.43,1014.36,88.59
477,2020042201,shgb,dsf,f03,290.70,0.00,292.85,0.30,1014.66,263.38,1014.68,87.21
478,2020042202,shgb,dsf,f03,290.63,0.00,293.28,0.37,1014.78,262.76,1014.84,84.54
479,2020042203,shgb,dsf,f03,290.68,17.90,292.63,0.27,1014.86,264.51,1014.85,88.30
480,2020042204,shgb,dsf,f03,290.41,315.88,294.48,0.58,1015.09,264.64,1015.09,77.30
481,2020042205,shgb,dsf,f03,289.91,534.09,296.52,0.99,1015.03,264.71,1014.99,65.96
482,2020042206,shgb,dsf,f03,290.16,783.67,298.35,1.30,1014.85,266.34,1014.86,59.97
483,2020042207,shgb,dsf,f03,290.28,956.18,298.24,1.26,1015.25,257.60,1015.26,60.80
484,2020042208,shgb,dsf,f03,290.79,189.16,295.49,0.70,1015.67,227.73,1015.64,74.34
485,2020042209,shgb,dsf,f03,290.67,980.71,298.30,1.22,1015.10,249.23,1015.03,62.25
486,2020042210,shgb,dsf,f03,290.64,559.61,297.78,1.12,1014.61,249.41,1014.70,64.11
487,2020042211,shgb,dsf,f03,290.59,1075.15,299.34,1.44,1014.57,264.30,1014.62,58.03
488,2020042212,shgb,dsf,f03,290.48,435.02,296.70,0.95,1014.46,251.17,1014.58,67.63
489,2020042213,shgb,dsf,f03,290.62,513.73,297.93,1.16,1013.28,271.31,1013.29,63.34
490,2020042214,shgb,dsf,f03,290.49,299.10,296.48,0.91,1013.19,269.60,1013.23,68.65
491,2020042215,shgb,dsf,f03,290.04,34.78,294.62,0.65,1014.41,256.12,1014.43,74.81
492,2020042216,shgb,dsf,f03,289.90,0.00,293.81,0.54,1015.54,251.86,1015.59,78.03
493,2020042217,shgb,dsf,f03,289.76,0.00,293.46,0.51,1015.90,249.72,1015.89,79.00
494,2020042218,shgb,dsf,f03,289.82,0.00,293.05,0.44,1016.20,251.21,1016.18,81.37
495,2020042219,shgb,dsf,f03,289.75,0.00,292.60,0.38,1015.89,255.35,1015.89,83.39
496,2020042220,shgb,dsf,f03,289.92,0.00,292.32,0.32,1016.49,249.21,1016.52,85.78
497,2020042221,shgb,dsf,f03,290.18,0.00,292.89,0.37,1016.45,203.64,1016.48,84.11
498,2020042222,shgb,dsf,f03,290.70,0.00,292.63,0.26,1016.66,224.57,1016.67,88.44
499,2020042223,shgb,dsf,f03,290.77,0.00,292.65,0.26,1016.58,227.34,1016.53,88.68
500,2020042300,shgb,dsf,f03,290.73,0.00,292.62,0.26,1016.27,235.76,1016.24,88.66
501,2020042301,shgb,dsf,f03,290.57,0.00,292.63,0.28,1015.88,214.84,1015.87,87.73
502,2020042302,shgb,dsf,f03,290.57,0.00,292.48,0.26,1015.37,221.71,1015.35,88.55
503,2020042303,shgb,dsf,f03,290.56,2.12,292.45,0.26,1015.28,205.99,1015.29,88.68
504,2020042304,shgb,dsf,f03,290.70,52.37,292.43,0.24,1016.21,185.03,1016.33,89.54
505,2020042306,shgb,dsf,f03,289.82,70.07,292.83,0.41,1017.17,215.75,1017.11,82.52
506,2020042307,shgb,dsf,f03,289.59,790.54,295.98,0.93,1016.44,241.78,1016.46,66.82
507,2020042308,shgb,dsf,f03,289.73,245.64,296.32,0.97,1016.55,247.68,1016.56,66.06
508,2020042309,shgb,dsf,f03,289.17,932.15,298.23,1.40,1015.90,249.15,1015.95,56.67
509,2020042310,shgb,dsf,f03,288.87,926.64,298.44,1.47,1015.71,266.52,1015.69,54.85
510,2020042311,shgb,dsf,f03,288.97,842.45,297.34,1.25,1015.49,265.49,1015.47,59.08
511,2020042312,shgb,dsf,f03,288.70,700.55,296.96,1.21,1015.44,264.50,1015.42,59.41
512,2020042313,shgb,dsf,f03,289.09,513.43,296.72,1.12,1014.92,265.37,1014.88,61.80
513,2020042314,shgb,dsf,f03,288.89,339.40,295.05,0.86,1015.03,262.74,1014.96,67.62
514,2020042315,shgb,dsf,f03,288.44,26.10,293.44,0.66,1015.48,250.18,1015.47,72.62
515,2020042316,shgb,dsf,f03,288.04,0.00,293.26,0.68,1015.76,247.24,1015.78,71.59
516,2020042317,shgb,dsf,f03,287.99,0.00,292.53,0.58,1016.18,250.86,1016.16,74.70
517,2020042318,shgb,dsf,f03,289.30,0.00,291.81,0.32,1016.40,224.03,1016.44,85.12
518,2020042319,shgb,dsf,f03,288.62,0.00,290.93,0.29,1016.29,227.29,1016.24,86.12
519,2020042320,shgb,dsf,f03,288.20,0.00,291.16,0.36,1016.18,245.18,1016.27,82.58
520,2020042321,shgb,dsf,f03,288.68,0.00,291.60,0.37,1016.05,242.36,1016.11,82.88
521,2020042322,shgb,dsf,f03,288.55,0.00,291.58,0.38,1016.50,241.62,1016.56,82.27
522,2020042323,shgb,dsf,f03,288.35,0.00,291.75,0.43,1016.52,241.23,1016.61,80.38
523,2020042400,shgb,dsf,f03,288.33,0.00,291.65,0.41,1016.99,237.30,1017.06,80.77
524,2020042401,shgb,dsf,f03,288.34,0.00,291.30,0.37,1016.91,236.86,1016.98,82.62
525,2020042402,shgb,dsf,f03,288.21,0.00,291.52,0.41,1016.94,235.22,1017.00,80.74
526,2020042403,shgb,dsf,f03,287.83,10.74,291.66,0.47,1017.89,244.53,1017.98,78.11
527,2020042404,shgb,dsf,f03,287.73,69.25,292.28,0.57,1018.19,234.28,1018.26,74.57
528,2020042405,shgb,dsf,f03,287.74,124.07,292.80,0.64,1017.98,250.89,1018.07,72.23
529,2020042406,shgb,dsf,f03,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
530,2020042407,shgb,dsf,f03,288.53,320.15,293.83,0.71,1018.68,231.36,1018.65,71.30
531,2020042408,shgb,dsf,f03,288.08,523.93,294.65,0.89,1018.72,211.33,1018.80,65.75
532,2020042409,shgb,dsf,f03,288.27,862.84,296.80,1.23,1018.14,239.95,1018.24,58.32
533,2020042410,shgb,dsf,f03,287.90,292.23,294.35,0.86,1017.94,241.04,1017.99,66.23
534,2020042411,shgb,dsf,f03,287.07,760.95,295.41,1.12,1017.43,251.74,1017.50,58.68
