,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
7543,2021031916,shgb,dsf,f05,291.01,0.00,292.52,0.21,1012.42,283.32,1012.28,90.85
7544,2021031917,shgb,dsf,f05,290.68,0.00,291.98,0.17,1012.35,282.98,1012.26,92.08
7545,2021031918,shgb,dsf,f05,290.52,0.00,291.63,0.15,1012.43,281.26,1012.32,93.13
7546,2021031919,shgb,dsf,f05,290.64,0.00,291.50,0.11,1012.44,279.78,1012.34,94.66
7547,2021031920,shgb,dsf,f05,290.61,0.00,291.21,0.08,1012.23,279.92,1012.12,96.25
7548,2021031921,shgb,dsf,f05,290.46,0.00,291.10,0.08,1012.14,279.07,1012.02,95.99
7549,2021031922,shgb,dsf,f05,290.34,0.00,291.02,0.09,1012.05,278.42,1011.94,95.78
7550,2021031923,shgb,dsf,f05,289.86,0.00,290.95,0.14,1011.98,278.05,1011.89,93.24
7551,2021032000,shgb,dsf,f05,290.04,0.00,290.76,0.09,1012.28,277.07,1012.18,95.50
7552,2021032001,shgb,dsf,f05,290.22,0.00,290.68,0.06,1012.42,276.35,1012.31,97.15
7553,2021032002,shgb,dsf,f05,289.98,103.97,292.30,0.31,1012.49,276.21,1012.38,86.20
7554,2021032003,shgb,dsf,f05,290.12,327.32,295.70,0.82,1012.71,278.79,1012.62,70.33
7555,2021032004,shgb,dsf,f05,289.91,540.94,298.31,1.32,1012.76,281.82,1012.69,59.28
7556,2021032005,shgb,dsf,f05,289.61,723.67,299.07,1.50,1012.60,283.59,1012.53,55.61
7557,2021032006,shgb,dsf,f05,289.74,847.96,299.17,1.51,1012.22,284.28,1012.13,55.75
7558,2021032007,shgb,dsf,f05,290.00,902.91,299.16,1.47,1011.83,284.52,1011.74,56.71
7559,2021032008,shgb,dsf,f05,289.70,892.26,299.85,1.65,1011.33,284.52,1011.26,53.35
7560,2021032009,shgb,dsf,f05,289.83,815.41,299.64,1.59,1010.94,284.77,1010.88,54.46
7561,2021032010,shgb,dsf,f05,290.12,676.15,298.84,1.40,1010.68,284.46,1010.63,58.21
7562,2021032011,shgb,dsf,f05,290.26,487.14,297.96,1.21,1010.56,283.53,1010.50,61.87
7563,2021032012,shgb,dsf,f05,290.27,265.21,296.64,0.96,1010.93,282.41,1010.89,67.07
7564,2021032013,shgb,dsf,f05,290.37,48.04,294.36,0.57,1011.39,280.60,1011.32,77.73
7565,2021032014,shgb,dsf,f05,290.70,0.00,294.37,0.53,1011.45,278.82,1011.39,79.32
7566,2021032015,shgb,dsf,f05,290.68,0.00,293.24,0.36,1012.21,276.52,1012.14,84.95
7567,2021032016,shgb,dsf,f05,290.62,0.00,292.70,0.29,1012.71,275.47,1012.62,87.57
7568,2021032017,shgb,dsf,f05,290.49,0.00,292.27,0.24,1012.87,275.35,1012.80,89.27
7569,2021032018,shgb,dsf,f05,290.57,0.00,291.71,0.15,1012.86,274.92,1012.78,92.97
7570,2021032019,shgb,dsf,f05,290.73,0.00,291.29,0.07,1012.86,274.66,1012.78,96.49
7571,2021032020,shgb,dsf,f05,290.76,0.00,291.24,0.06,1012.60,274.60,1012.50,96.99
7572,2021032021,shgb,dsf,f05,290.52,0.00,291.01,0.06,1012.83,274.40,1012.73,96.92
7573,2021032022,shgb,dsf,f05,290.31,0.00,290.91,0.08,1013.13,273.87,1013.04,96.26
7574,2021032023,shgb,dsf,f05,289.40,0.00,290.84,0.18,1013.40,274.10,1013.35,91.17
7575,2021032100,shgb,dsf,f05,288.84,0.00,290.41,0.19,1014.10,272.42,1014.02,90.38
7576,2021032101,shgb,dsf,f05,288.31,0.00,290.24,0.23,1014.75,272.10,1014.67,88.22
7577,2021032102,shgb,dsf,f05,287.89,75.46,290.57,0.32,1014.83,271.39,1014.70,84.09
7578,2021032103,shgb,dsf,f05,287.42,334.90,292.04,0.57,1015.26,270.33,1015.15,74.24
7579,2021032104,shgb,dsf,f05,287.13,546.63,293.85,0.87,1015.57,271.82,1015.47,64.98
7580,2021032105,shgb,dsf,f05,286.77,723.56,294.72,1.04,1015.74,273.51,1015.65,60.16
7581,2021032106,shgb,dsf,f05,286.46,846.32,294.98,1.11,1015.65,272.88,1015.58,58.01
7582,2021032107,shgb,dsf,f05,286.00,904.90,294.71,1.11,1015.58,272.10,1015.51,57.21
7583,2021032108,shgb,dsf,f05,285.56,893.70,294.55,1.13,1015.45,270.52,1015.41,56.12
7584,2021032109,shgb,dsf,f05,284.95,815.58,293.73,1.06,1015.64,268.79,1015.61,56.70
7585,2021032110,shgb,dsf,f05,284.28,675.65,292.84,0.99,1015.88,267.09,1015.83,57.32
7586,2021032111,shgb,dsf,f05,284.03,485.79,291.80,0.87,1015.89,265.82,1015.83,60.21
7587,2021032112,shgb,dsf,f05,283.86,265.26,290.27,0.68,1016.65,263.66,1016.58,65.63
7588,2021032113,shgb,dsf,f05,284.07,48.73,288.51,0.45,1017.33,261.25,1017.31,74.57
7589,2021032114,shgb,dsf,f05,283.80,0.00,287.89,0.40,1017.49,259.70,1017.46,76.24
7590,2021032115,shgb,dsf,f05,283.95,0.00,287.68,0.37,1018.36,258.45,1018.31,78.12
7591,2021032116,shgb,dsf,f05,283.99,0.00,287.50,0.34,1018.96,257.74,1018.92,79.21
7592,2021032117,shgb,dsf,f05,283.73,0.00,287.66,0.38,1019.38,244.40,1019.32,77.06
7593,2021032118,shgb,dsf,f05,283.52,0.00,287.87,0.43,1019.37,236.71,1019.36,74.90
7594,2021032119,shgb,dsf,f05,283.42,0.00,287.83,0.43,1019.40,236.90,1019.39,74.64
7595,2021032120,shgb,dsf,f05,282.92,0.00,287.50,0.44,1019.40,233.33,1019.40,73.70
7596,2021032121,shgb,dsf,f05,282.77,0.00,287.12,0.41,1019.47,257.09,1019.50,74.84
7597,2021032122,shgb,dsf,f05,282.79,0.00,287.40,0.44,1019.79,236.70,1019.80,73.50
7598,2021032123,shgb,dsf,f05,282.77,0.00,286.64,0.36,1020.00,240.41,1020.05,77.22
7599,2021032200,shgb,dsf,f05,282.81,0.00,286.64,0.35,1020.46,241.86,1020.49,77.39
7600,2021032202,shgb,dsf,f05,282.96,44.12,286.86,0.36,1021.18,233.79,1021.18,77.09
7601,2021032203,shgb,dsf,f05,283.11,75.36,287.00,0.37,1021.84,233.52,1021.88,77.13
7602,2021032204,shgb,dsf,f05,282.91,420.32,288.53,0.55,1022.15,252.43,1022.19,68.86
7603,2021032205,shgb,dsf,f05,282.47,398.19,288.28,0.56,1022.45,251.15,1022.53,67.98
7604,2021032206,shgb,dsf,f05,282.64,487.04,288.81,0.60,1022.14,246.27,1022.23,66.42
7605,2021032207,shgb,dsf,f05,282.61,370.24,288.71,0.59,1021.73,242.46,1021.80,66.73
7606,2021032208,shgb,dsf,f05,282.69,885.87,290.96,0.87,1021.58,247.20,1021.64,58.05
7607,2021032209,shgb,dsf,f05,282.79,279.02,289.20,0.64,1021.50,245.75,1021.56,65.43
7608,2021032210,shgb,dsf,f05,282.94,300.73,288.82,0.58,1021.45,245.97,1021.53,67.70
7609,2021032211,shgb,dsf,f05,283.07,174.74,287.80,0.46,1021.40,242.59,1021.50,73.00
7610,2021032212,shgb,dsf,f05,283.34,41.66,287.31,0.38,1021.57,232.71,1021.66,76.80
7611,2021032213,shgb,dsf,f05,283.13,9.55,287.21,0.39,1021.75,240.31,1021.86,76.21
7612,2021032214,shgb,dsf,f05,283.41,0.00,286.81,0.32,1022.33,225.63,1022.40,79.75
7613,2021032215,shgb,dsf,f05,283.32,0.00,286.81,0.33,1022.21,238.61,1022.35,79.25
7614,2021032216,shgb,dsf,f05,283.39,0.00,286.95,0.34,1022.39,233.18,1022.48,78.89
7615,2021032217,shgb,dsf,f05,283.07,0.00,287.18,0.39,1022.36,240.47,1022.55,76.02
7616,2021032218,shgb,dsf,f05,283.29,0.00,287.55,0.41,1022.10,238.44,1022.27,75.33
7617,2021032219,shgb,dsf,f05,282.57,0.00,287.75,0.49,1021.76,237.58,1021.90,70.78
7618,2021032220,shgb,dsf,f05,282.39,0.00,287.84,0.52,1021.31,247.88,1021.44,69.54
7619,2021032221,shgb,dsf,f05,282.29,0.00,288.31,0.58,1021.10,239.64,1021.25,66.98
7620,2021032222,shgb,dsf,f05,282.45,0.00,288.65,0.60,1020.84,241.03,1020.97,66.24
7621,2021032223,shgb,dsf,f05,+Inf,0.00,288.54,1.77,0.00,0.00,0.00,0.00
7622,2021032300,shgb,dsf,f05,282.85,0.00,288.75,0.58,1020.69,243.97,1020.78,67.60
7623,2021032301,shgb,dsf,f05,283.11,0.00,288.87,0.57,1020.81,244.33,1020.87,68.25
7624,2021032302,shgb,dsf,f05,283.32,61.63,289.66,0.65,1020.95,247.70,1020.93,65.79
7625,2021032303,shgb,dsf,f05,283.58,115.09,290.42,0.72,1021.25,241.36,1021.26,63.76
7626,2021032304,shgb,dsf,f05,284.23,213.12,292.15,0.90,1021.30,236.88,1021.37,59.65
7627,2021032305,shgb,dsf,f05,284.83,396.88,293.73,1.07,1021.29,239.73,1021.33,56.26
7628,2021032306,shgb,dsf,f05,284.95,683.61,295.10,1.28,1021.11,244.50,1021.18,52.06
7629,2021032307,shgb,dsf,f05,285.16,701.31,295.19,1.27,1020.20,250.57,1020.28,52.53
7630,2021032308,shgb,dsf,f05,285.23,550.91,294.79,1.20,1019.34,246.67,1019.35,54.05
7631,2021032314,shgb,dsf,f05,286.49,0.00,292.16,0.68,1018.92,242.06,1018.96,69.32
7632,2021032315,shgb,dsf,f05,286.68,0.00,292.09,0.65,1018.82,242.52,1018.88,70.46
7633,2021032316,shgb,dsf,f05,287.22,0.00,292.01,0.59,1019.01,241.59,1019.09,73.38
7634,2021032317,shgb,dsf,f05,287.16,0.00,292.06,0.60,1018.80,241.37,1018.87,72.92
7635,2021032318,shgb,dsf,f05,288.34,0.00,291.68,0.42,1018.54,243.91,1018.61,80.65
7636,2021032319,shgb,dsf,f05,288.67,0.00,291.40,0.34,1018.27,238.65,1018.33,83.90
7637,2021032320,shgb,dsf,f05,288.39,0.00,290.89,0.31,1018.12,228.78,1018.17,85.10
7638,2021032321,shgb,dsf,f05,288.54,0.00,290.78,0.27,1017.90,225.97,1017.96,86.53
7639,2021032322,shgb,dsf,f05,288.64,0.00,290.67,0.25,1017.65,224.81,1017.72,87.68
7640,2021032323,shgb,dsf,f05,288.34,0.00,290.10,0.21,1017.43,229.66,1017.43,89.22
7641,2021032400,shgb,dsf,f05,288.11,0.00,290.28,0.26,1017.67,234.58,1017.71,86.92
7642,2021032401,shgb,dsf,f05,288.65,0.00,290.49,0.23,1018.05,237.47,1018.06,88.76
7643,2021032402,shgb,dsf,f05,287.92,9.00,289.84,0.23,1018.44,233.60,1018.48,88.26
7644,2021032403,shgb,dsf,f05,287.73,32.25,289.90,0.25,1018.85,241.13,1018.87,86.82
7645,2021032404,shgb,dsf,f05,287.85,30.48,290.06,0.26,1019.12,243.82,1019.21,86.65
7646,2021032405,shgb,dsf,f05,287.43,79.31,290.16,0.32,1019.32,245.13,1019.37,83.77
7647,2021032406,shgb,dsf,f05,287.01,178.89,291.40,0.52,1018.59,265.55,1018.70,75.28
7648,2021032407,shgb,dsf,f05,285.51,277.15,292.78,0.87,1017.68,269.48,1017.77,62.44
7649,2021032408,shgb,dsf,f05,286.54,241.98,292.99,0.80,1016.77,267.99,1016.88,65.95
7650,2021032409,shgb,dsf,f05,287.01,500.62,297.09,1.42,1015.77,267.69,1015.82,52.81
7651,2021032410,shgb,dsf,f05,287.22,681.72,298.91,1.75,1015.07,290.66,1015.10,47.93
7652,2021032411,shgb,dsf,f05,287.16,492.59,298.14,1.60,1014.67,289.00,1014.64,49.98
7653,2021032412,shgb,dsf,f05,287.73,271.35,296.42,1.22,1014.77,290.13,1014.69,57.63
7654,2021032413,shgb,dsf,f05,288.47,53.18,293.78,0.71,1015.24,289.56,1015.19,71.24
7655,2021032414,shgb,dsf,f05,288.12,0.00,291.36,0.40,1015.88,290.19,1015.79,81.11
7656,2021032415,shgb,dsf,f05,287.21,0.00,290.80,0.42,1016.13,288.86,1016.05,79.23
7657,2021032416,shgb,dsf,f05,286.56,0.00,290.87,0.50,1016.20,289.16,1016.08,75.56
7658,2021032417,shgb,dsf,f05,285.77,0.00,290.35,0.51,1016.04,290.45,1015.90,74.16
7659,2021032418,shgb,dsf,f05,285.99,0.00,289.65,0.40,1015.90,288.36,1015.77,78.72
7660,2021032419,shgb,dsf,f05,285.63,0.00,288.90,0.35,1015.66,286.37,1015.51,80.72
7661,2021032420,shgb,dsf,f05,283.62,0.00,288.35,0.47,1015.23,285.84,1015.13,73.15
7662,2021032421,shgb,dsf,f05,283.40,0.00,288.43,0.50,1015.15,286.23,1015.05,71.72
7663,2021032422,shgb,dsf,f05,282.49,0.00,288.91,0.63,1015.09,286.58,1014.97,65.32
7664,2021032423,shgb,dsf,f05,281.72,0.00,288.93,0.69,1015.11,285.86,1014.98,61.92
7665,2021032500,shgb,dsf,f05,281.65,0.00,288.83,0.68,1015.67,285.99,1015.52,62.03
7666,2021032501,shgb,dsf,f05,281.83,0.00,288.72,0.66,1016.15,286.32,1015.98,63.23
7667,2021032502,shgb,dsf,f05,281.73,129.65,289.71,0.78,1016.88,287.02,1016.72,58.86
7668,2021032503,shgb,dsf,f05,281.93,363.91,292.18,1.09,1017.22,290.54,1017.07,51.00
7669,2021032504,shgb,dsf,f05,282.43,583.08,294.28,1.36,1017.48,294.21,1017.34,46.26
7670,2021032505,shgb,dsf,f05,283.45,761.38,295.56,1.49,1017.70,296.71,1017.55,45.80
7671,2021032506,shgb,dsf,f05,284.39,883.72,296.28,1.53,1017.72,298.32,1017.63,46.66
7672,2021032507,shgb,dsf,f05,284.93,942.63,296.71,1.55,1016.67,299.52,1016.52,47.13
7673,2021032508,shgb,dsf,f05,286.08,929.17,297.26,1.54,1016.22,301.08,1016.05,49.20
7674,2021032509,shgb,dsf,f05,286.43,846.93,296.92,1.45,1015.77,301.24,1015.60,51.38
7675,2021032510,shgb,dsf,f05,286.92,702.27,296.03,1.24,1015.48,300.61,1015.31,56.04
7676,2021032511,shgb,dsf,f05,287.37,507.87,294.89,1.00,1015.19,299.46,1015.02,61.91
7677,2021032512,shgb,dsf,f05,287.81,281.82,293.63,0.76,1015.35,296.60,1015.17,68.89
7678,2021032513,shgb,dsf,f05,288.28,56.80,291.85,0.45,1015.62,293.20,1015.46,79.47
7679,2021032514,shgb,dsf,f05,288.49,0.00,290.73,0.27,1015.79,289.77,1015.61,86.56
7680,2021032515,shgb,dsf,f05,288.44,0.00,290.88,0.30,1015.94,287.86,1015.79,85.41
7681,2021032516,shgb,dsf,f05,288.38,0.00,289.61,0.14,1016.25,284.65,1016.12,92.35
7682,2021032517,shgb,dsf,f05,288.22,0.00,288.93,0.08,1016.42,282.54,1016.30,95.45
7683,2021032518,shgb,dsf,f05,288.45,0.00,289.95,0.18,1016.06,282.71,1015.89,90.79
7684,2021032519,shgb,dsf,f05,288.63,0.00,289.69,0.12,1015.96,280.64,1015.80,93.43
7685,2021032520,shgb,dsf,f05,288.58,0.00,289.40,0.10,1015.94,278.58,1015.79,94.87
7686,2021032521,shgb,dsf,f05,288.37,0.00,289.29,0.11,1015.91,278.23,1015.76,94.19
7687,2021032522,shgb,dsf,f05,288.37,0.00,289.20,0.10,1015.88,277.80,1015.72,94.78
7688,2021032523,shgb,dsf,f05,288.27,0.00,289.30,0.12,1015.83,277.85,1015.66,93.55
7689,2021032600,shgb,dsf,f05,288.49,0.00,289.29,0.09,1016.12,277.58,1015.96,94.94
7690,2021032601,shgb,dsf,f05,288.66,0.00,289.25,0.07,1016.37,277.35,1016.22,96.25
7691,2021032602,shgb,dsf,f05,285.07,127.50,291.15,0.68,1016.89,275.11,1016.78,67.22
7692,2021032603,shgb,dsf,f05,0.00,0.00,0.00,+Inf,0.00,0.00,0.00,0.00
7693,2021032604,shgb,dsf,f05,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
7694,2021032605,shgb,dsf,f05,286.62,744.16,298.13,1.65,1016.39,284.85,1016.31,48.43
7695,2021032606,shgb,dsf,f05,288.15,864.81,298.31,1.52,1015.61,285.65,1015.51,52.97
7696,2021032607,shgb,dsf,f05,288.60,921.23,298.14,1.44,1014.97,285.93,1014.88,55.14
7697,2021032608,shgb,dsf,f05,289.06,908.63,298.40,1.44,1014.34,286.22,1014.21,55.84
7698,2021032609,shgb,dsf,f05,289.42,830.07,297.80,1.28,1014.07,285.85,1013.95,59.24
7699,2021032610,shgb,dsf,f05,289.77,692.16,296.76,1.05,1013.89,284.96,1013.78,64.55
7700,2021032611,shgb,dsf,f05,290.04,504.13,295.64,0.82,1013.87,283.77,1013.77,70.30
7701,2021032612,shgb,dsf,f05,290.36,287.46,294.27,0.56,1014.16,282.09,1014.02,78.10
7702,2021032613,shgb,dsf,f05,290.32,57.74,292.61,0.31,1014.53,279.97,1014.40,86.41
7703,2021032614,shgb,dsf,f05,289.84,0.00,291.32,0.19,1014.87,278.40,1014.73,90.96
7704,2021032615,shgb,dsf,f05,289.75,0.00,290.80,0.13,1015.11,276.11,1014.98,93.43
7705,2021032616,shgb,dsf,f05,289.96,0.00,290.30,0.04,1015.25,274.57,1015.11,97.86
7706,2021032617,shgb,dsf,f05,290.22,0.00,290.49,0.03,1015.27,276.05,1015.13,98.26
7707,2021032618,shgb,dsf,f05,290.09,0.00,290.12,0.00,1014.94,274.91,1014.79,99.80
7708,2021032619,shgb,dsf,f05,289.85,0.00,290.50,0.08,1014.66,276.96,1014.50,95.93
7709,2021032620,shgb,dsf,f05,289.60,0.00,289.60,0.00,1014.22,272.44,1014.07,100.00
7710,2021032621,shgb,dsf,f05,289.77,0.00,289.77,0.00,1014.17,273.29,1014.02,100.00
7711,2021032622,shgb,dsf,f05,289.57,0.00,289.57,0.00,1014.07,272.26,1013.90,100.00
7712,2021032623,shgb,dsf,f05,289.31,0.00,289.59,0.03,1013.82,272.32,1013.65,98.22
7713,2021032700,shgb,dsf,f05,289.05,0.00,289.63,0.07,1014.00,272.86,1013.84,96.36
7714,2021032701,shgb,dsf,f05,288.55,0.00,289.51,0.11,1014.10,272.69,1013.99,94.05
7715,2021032702,shgb,dsf,f05,288.62,129.94,292.15,0.45,1014.19,272.11,1014.08,79.82
7716,2021032703,shgb,dsf,f05,287.15,353.23,296.25,1.25,1014.10,276.00,1014.01,56.12
7717,2021032704,shgb,dsf,f05,287.06,565.29,299.33,1.85,1013.84,280.13,1013.77,46.31
7718,2021032705,shgb,dsf,f05,287.80,739.66,300.86,2.09,1013.48,283.80,1013.42,44.51
7719,2021032706,shgb,dsf,f05,289.52,865.95,300.15,1.74,1012.77,284.20,1012.71,51.88
7720,2021032707,shgb,dsf,f05,289.20,925.78,300.05,1.75,1012.13,283.48,1012.03,51.12
7721,2021032708,shgb,dsf,f05,289.08,900.81,300.10,1.78,1011.56,284.69,1011.45,50.47
7722,2021032709,shgb,dsf,f05,289.16,821.20,299.74,1.70,1011.15,283.52,1011.07,51.83
7723,2021032710,shgb,dsf,f05,289.27,680.71,299.30,1.59,1010.81,282.51,1010.70,53.58
7724,2021032711,shgb,dsf,f05,289.49,491.32,298.48,1.40,1010.57,281.03,1010.49,57.08
7725,2021032712,shgb,dsf,f05,289.64,271.92,297.49,1.20,1010.71,280.58,1010.63,61.17
7726,2021032713,shgb,dsf,f05,290.11,55.39,295.88,0.85,1010.95,279.62,1010.83,69.53
7727,2021032714,shgb,dsf,f05,291.15,0.00,294.60,0.51,1011.17,278.24,1011.02,80.45
7728,2021032715,shgb,dsf,f05,291.31,0.00,293.84,0.36,1011.41,277.73,1011.27,85.24
7729,2021032716,shgb,dsf,f05,291.06,0.00,293.37,0.33,1011.50,277.97,1011.41,86.40
7730,2021032717,shgb,dsf,f05,290.48,0.00,292.88,0.33,1011.20,278.62,1011.16,85.80
7731,2021032718,shgb,dsf,f05,289.96,0.00,292.69,0.37,1010.89,278.48,1010.83,84.00
7732,2021032719,shgb,dsf,f05,290.18,0.00,292.75,0.35,1010.53,278.40,1010.50,84.91
7733,2021032720,shgb,dsf,f05,291.05,0.00,292.70,0.23,1010.12,278.73,1010.08,90.07
7734,2021032721,shgb,dsf,f05,291.18,0.00,292.48,0.18,1009.62,277.71,1009.60,92.09
7735,2021032722,shgb,dsf,f05,289.38,0.00,292.45,0.40,1010.16,276.24,1010.12,82.19
7736,2021032723,shgb,dsf,f05,288.61,0.00,292.52,0.50,1010.07,275.42,1010.05,77.84
7737,2021032800,shgb,dsf,f05,288.19,0.00,292.67,0.57,1010.47,274.99,1010.44,75.00
7738,2021032801,shgb,dsf,f05,287.89,0.00,292.87,0.64,1010.86,274.76,1010.81,72.65
7739,2021032802,shgb,dsf,f05,288.30,130.91,294.38,0.82,1011.09,272.77,1011.05,67.85
7740,2021032803,shgb,dsf,f05,289.03,354.41,297.91,1.35,1011.08,276.16,1011.03,57.22
7741,2021032804,shgb,dsf,f05,290.71,565.20,300.64,1.70,1010.84,280.13,1010.79,54.10
7742,2021032805,shgb,dsf,f05,291.59,738.41,302.11,1.92,1010.30,283.85,1010.25,52.51
7743,2021032806,shgb,dsf,f05,292.91,858.33,301.97,1.70,1010.05,284.17,1010.02,57.63
7744,2021032807,shgb,dsf,f05,293.16,921.08,301.68,1.60,1009.86,283.33,1009.85,59.50
7745,2021032808,shgb,dsf,f05,293.25,926.34,301.34,1.50,1009.31,283.27,1009.27,61.10
7746,2021032809,shgb,dsf,f05,292.83,819.94,301.37,1.57,1008.94,284.23,1008.93,59.40
7747,2021032810,shgb,dsf,f05,292.62,682.58,300.96,1.51,1008.58,284.41,1008.55,60.05
7748,2021032811,shgb,dsf,f05,292.29,491.99,300.35,1.42,1008.32,284.44,1008.27,60.96
7749,2021032812,shgb,dsf,f05,292.46,273.08,299.15,1.15,1008.38,284.00,1008.32,66.21
7750,2021032813,shgb,dsf,f05,293.02,56.65,297.27,0.70,1008.59,282.77,1008.52,76.84
7751,2021032814,shgb,dsf,f05,293.51,0.00,295.72,0.36,1008.97,281.21,1008.87,87.16
7752,2021032815,shgb,dsf,f05,293.81,0.00,294.70,0.14,1009.32,279.77,1009.18,94.58
7753,2021032816,shgb,dsf,f05,293.78,0.00,294.44,0.10,1009.74,278.79,1009.68,95.95
7754,2021032817,shgb,dsf,f05,293.58,0.00,294.09,0.08,1009.76,277.61,1009.72,96.86
7755,2021032818,shgb,dsf,f05,293.01,0.00,294.65,0.25,1009.37,275.17,1009.32,90.27
7756,2021032819,shgb,dsf,f05,292.91,0.00,294.24,0.20,1009.23,273.70,1009.25,91.99
7757,2021032820,shgb,dsf,f05,292.63,0.00,293.85,0.18,1009.00,273.70,1008.99,92.63
7758,2021032821,shgb,dsf,f05,292.50,0.00,293.38,0.13,1009.00,273.10,1008.99,94.62
7759,2021032822,shgb,dsf,f05,292.43,0.00,293.08,0.10,1008.92,273.06,1008.90,95.94
7760,2021032823,shgb,dsf,f05,292.26,0.00,293.05,0.11,1009.35,274.53,1009.34,95.16
7761,2021032900,shgb,dsf,f05,292.19,0.00,292.94,0.11,1009.71,274.38,1009.68,95.41
7762,2021032901,shgb,dsf,f05,292.02,0.00,292.83,0.12,1010.06,274.39,1010.02,94.99
7763,2021032902,shgb,dsf,f05,291.79,85.02,293.29,0.22,1010.46,275.29,1010.40,90.92
7764,2021032903,shgb,dsf,f05,291.62,356.25,296.35,0.74,1010.49,275.00,1010.46,74.41
7765,2021032904,shgb,dsf,f05,291.54,581.90,298.23,1.09,1010.39,277.66,1010.35,66.08
7766,2021032905,shgb,dsf,f05,291.68,762.72,298.69,1.16,1010.23,279.20,1010.20,64.86
7767,2021032906,shgb,dsf,f05,291.67,883.21,298.88,1.20,1009.58,279.70,1009.59,64.07
7768,2021032907,shgb,dsf,f05,291.46,939.10,299.09,1.27,1009.01,279.81,1009.04,62.44
7769,2021032908,shgb,dsf,f05,292.38,940.70,299.59,1.25,1008.31,276.98,1008.32,64.20
7770,2021032909,shgb,dsf,f05,291.88,837.49,299.78,1.36,1007.70,279.28,1007.74,61.51
7771,2021032910,shgb,dsf,f05,291.85,697.99,299.24,1.25,1007.30,278.92,1007.34,63.43
7772,2021032911,shgb,dsf,f05,292.00,504.35,298.40,1.06,1007.08,278.31,1007.08,67.33
7773,2021032912,shgb,dsf,f05,292.16,275.76,297.25,0.82,1007.18,277.67,1007.19,72.93
7774,2021032913,shgb,dsf,f05,292.55,57.37,295.41,0.44,1007.37,276.29,1007.38,83.63
7775,2021032914,shgb,dsf,f05,293.10,0.00,294.20,0.17,1007.77,274.58,1007.76,93.35
7776,2021032915,shgb,dsf,f05,293.48,0.00,294.17,0.11,1008.24,273.62,1008.20,95.74
7777,2021032916,shgb,dsf,f05,293.26,0.00,293.89,0.10,1008.41,272.02,1008.37,96.11
7778,2021032917,shgb,dsf,f05,293.08,0.00,293.57,0.07,1008.58,270.69,1008.60,97.02
7779,2021032918,shgb,dsf,f05,292.61,0.00,293.20,0.09,1008.43,270.38,1008.45,96.37
7780,2021032919,shgb,dsf,f05,292.13,0.00,292.99,0.12,1008.30,270.14,1008.31,94.72
7781,2021032920,shgb,dsf,f05,292.82,0.00,293.34,0.08,1007.80,270.93,1007.81,96.79
7782,2021032921,shgb,dsf,f05,292.78,0.00,293.31,0.08,1007.78,270.06,1007.79,96.71
7783,2021032922,shgb,dsf,f05,292.49,0.00,293.37,0.13,1007.60,269.41,1007.63,94.60
7784,2021032923,shgb,dsf,f05,291.34,0.00,293.84,0.36,1007.29,269.33,1007.33,85.39
7785,2021033000,shgb,dsf,f05,290.54,0.00,293.80,0.46,1007.55,269.78,1007.56,81.31
7786,2021033001,shgb,dsf,f05,289.91,0.00,293.63,0.51,1007.81,270.35,1007.78,78.90
7787,2021033002,shgb,dsf,f05,293.49,181.59,296.29,0.46,1008.21,270.50,1008.14,84.01
7788,2021033003,shgb,dsf,f05,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
7789,2021033004,shgb,dsf,f05,293.96,564.69,300.18,1.14,1008.23,275.66,1008.20,68.33
7790,2021033005,shgb,dsf,f05,293.92,738.98,301.53,1.45,1007.93,278.94,1007.96,62.95
7791,2021033006,shgb,dsf,f05,293.82,856.56,301.61,1.48,1007.68,279.74,1007.74,62.24
7792,2021033007,shgb,dsf,f05,293.85,907.96,301.50,1.45,1007.49,280.25,1007.55,62.81
7793,2021033009,shgb,dsf,f05,293.08,818.80,302.68,1.85,1006.47,282.21,1006.49,55.83
7794,2021033010,shgb,dsf,f05,293.09,680.22,302.33,1.76,1006.03,282.92,1006.02,57.06
7795,2021033011,shgb,dsf,f05,293.08,492.59,301.71,1.62,1005.73,283.47,1005.65,59.11
7796,2021033012,shgb,dsf,f05,293.15,273.65,300.58,1.35,1005.92,282.61,1005.83,63.46
7797,2021033013,shgb,dsf,f05,293.69,58.04,298.66,0.87,1006.19,281.08,1006.12,73.67
7798,2021033014,shgb,dsf,f05,293.60,0.00,297.51,0.66,1006.51,280.47,1006.49,78.53
7799,2021033015,shgb,dsf,f05,293.96,0.00,296.42,0.41,1007.17,279.81,1007.13,85.87
7800,2021033016,shgb,dsf,f05,294.32,0.00,295.62,0.21,1007.71,279.70,1007.66,92.21
7801,2021033017,shgb,dsf,f05,293.91,0.00,295.38,0.24,1008.43,279.45,1008.27,91.28
7802,2021033018,shgb,dsf,f05,294.12,0.00,295.14,0.16,1008.53,280.66,1008.46,93.86
7803,2021033019,shgb,dsf,f05,293.99,0.00,294.90,0.15,1008.96,278.69,1008.96,94.48
7804,2021033020,shgb,dsf,f05,294.02,0.00,294.18,0.02,1008.96,275.55,1009.01,99.05
7805,2021033021,shgb,dsf,f05,293.69,0.00,293.77,0.01,1009.15,275.40,1009.16,99.49
