,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR
8136,17.683333333333334,85.38333333333333,0.0,17.696666666666673,85.96666666666668,0.0,17.771666666666665,86.63333333333333,0.0,17.746666666666666,86.81666666666666,0.0,17.906666666666673,87.41666666666669,0.0,17.951666666666664,87.76666666666668,7.819166666666668
8137,17.696666666666673,85.96666666666668,0.0,17.771666666666665,86.63333333333333,0.0,17.746666666666666,86.81666666666666,0.0,17.906666666666673,87.41666666666669,0.0,17.951666666666664,87.76666666666668,7.819166666666668,18.573333333333334,88.85000000000002,42.695
8138,17.771666666666665,86.63333333333333,0.0,17.746666666666666,86.81666666666666,0.0,17.906666666666673,87.41666666666669,0.0,17.951666666666664,87.76666666666668,7.819166666666668,18.573333333333334,88.85000000000002,42.695,19.811666666666667,84.33333333333333,97.25
8139,17.746666666666666,86.81666666666666,0.0,17.906666666666673,87.41666666666669,0.0,17.951666666666664,87.76666666666668,7.819166666666668,18.573333333333334,88.85000000000002,42.695,19.811666666666667,84.33333333333333,97.25,18.703333333333333,80.91666666666667,88.48166666666668
8140,17.906666666666673,87.41666666666669,0.0,17.951666666666664,87.76666666666668,7.819166666666668,18.573333333333334,88.85000000000002,42.695,19.811666666666667,84.33333333333333,97.25,18.703333333333333,80.91666666666667,88.48166666666668,24.10666666666667,63.74666666666667,517.4
8141,17.951666666666664,87.76666666666668,7.819166666666668,18.573333333333334,88.85000000000002,42.695,19.811666666666667,84.33333333333333,97.25,18.703333333333333,80.91666666666667,88.48166666666668,24.10666666666667,63.74666666666667,517.4,26.75,53.87000000000001,454.2833333333333
8142,18.573333333333334,88.85000000000002,42.695,19.811666666666667,84.33333333333333,97.25,18.703333333333333,80.91666666666667,88.48166666666668,24.10666666666667,63.74666666666667,517.4,26.75,53.87000000000001,454.2833333333333,26.95166666666667,53.075,610.7666666666668
8143,19.811666666666667,84.33333333333333,97.25,18.703333333333333,80.91666666666667,88.48166666666668,24.10666666666667,63.74666666666667,517.4,26.75,53.87000000000001,454.2833333333333,26.95166666666667,53.075,610.7666666666668,30.485,46.03666666666667,606.65
8144,18.703333333333333,80.91666666666667,88.48166666666668,24.10666666666667,63.74666666666667,517.4,26.75,53.87000000000001,454.2833333333333,26.95166666666667,53.075,610.7666666666668,30.485,46.03666666666667,606.65,26.265,53.51833333333334,201.8166666666667
8145,24.10666666666667,63.74666666666667,517.4,26.75,53.87000000000001,454.2833333333333,26.95166666666667,53.075,610.7666666666668,30.485,46.03666666666667,606.65,26.265,53.51833333333334,201.8166666666667,23.145,62.67333333333333,210.1
8146,26.75,53.87000000000001,454.2833333333333,26.95166666666667,53.075,610.7666666666668,30.485,46.03666666666667,606.65,26.265,53.51833333333334,201.8166666666667,23.145,62.67333333333333,210.1,22.78,64.42999999999999,164.0
8147,26.95166666666667,53.075,610.7666666666668,30.485,46.03666666666667,606.65,26.265,53.51833333333334,201.8166666666667,23.145,62.67333333333333,210.1,22.78,64.42999999999999,164.0,21.148333333333333,71.2,37.05166666666667
8148,30.485,46.03666666666667,606.65,26.265,53.51833333333334,201.8166666666667,23.145,62.67333333333333,210.1,22.78,64.42999999999999,164.0,21.148333333333333,71.2,37.05166666666667,19.046666666666667,79.38166666666667,1.5975
8149,26.265,53.51833333333334,201.8166666666667,23.145,62.67333333333333,210.1,22.78,64.42999999999999,164.0,21.148333333333333,71.2,37.05166666666667,19.046666666666667,79.38166666666667,1.5975,18.595,81.56666666666669,0.0
8150,23.145,62.67333333333333,210.1,22.78,64.42999999999999,164.0,21.148333333333333,71.2,37.05166666666667,19.046666666666667,79.38166666666667,1.5975,18.595,81.56666666666669,0.0,18.075000000000006,83.8,0.0
8151,22.78,64.42999999999999,164.0,21.148333333333333,71.2,37.05166666666667,19.046666666666667,79.38166666666667,1.5975,18.595,81.56666666666669,0.0,18.075000000000006,83.8,0.0,18.243333333333336,84.7,0.0
8152,21.148333333333333,71.2,37.05166666666667,19.046666666666667,79.38166666666667,1.5975,18.595,81.56666666666669,0.0,18.075000000000006,83.8,0.0,18.243333333333336,84.7,0.0,18.273333333333333,85.03333333333335,0.0
8153,19.046666666666667,79.38166666666667,1.5975,18.595,81.56666666666669,0.0,18.075000000000006,83.8,0.0,18.243333333333336,84.7,0.0,18.273333333333333,85.03333333333335,0.0,18.4,86.13333333333333,0.0
8154,18.595,81.56666666666669,0.0,18.075000000000006,83.8,0.0,18.243333333333336,84.7,0.0,18.273333333333333,85.03333333333335,0.0,18.4,86.13333333333333,0.0,18.068333333333328,87.06666666666666,0.0
8155,18.075000000000006,83.8,0.0,18.243333333333336,84.7,0.0,18.273333333333333,85.03333333333335,0.0,18.4,86.13333333333333,0.0,18.068333333333328,87.06666666666666,0.0,17.674999999999994,87.75,0.0
8156,18.243333333333336,84.7,0.0,18.273333333333333,85.03333333333335,0.0,18.4,86.13333333333333,0.0,18.068333333333328,87.06666666666666,0.0,17.674999999999994,87.75,0.0,17.341666666666665,87.83333333333331,0.0
8157,18.273333333333333,85.03333333333335,0.0,18.4,86.13333333333333,0.0,18.068333333333328,87.06666666666666,0.0,17.674999999999994,87.75,0.0,17.341666666666665,87.83333333333331,0.0,17.264999999999993,88.13333333333333,0.0
8158,18.4,86.13333333333333,0.0,18.068333333333328,87.06666666666666,0.0,17.674999999999994,87.75,0.0,17.341666666666665,87.83333333333331,0.0,17.264999999999993,88.13333333333333,0.0,17.253333333333334,87.93333333333334,0.0
8159,18.068333333333328,87.06666666666666,0.0,17.674999999999994,87.75,0.0,17.341666666666665,87.83333333333331,0.0,17.264999999999993,88.13333333333333,0.0,17.253333333333334,87.93333333333334,0.0,16.978333333333335,87.01666666666668,0.0
8160,17.674999999999994,87.75,0.0,17.341666666666665,87.83333333333331,0.0,17.264999999999993,88.13333333333333,0.0,17.253333333333334,87.93333333333334,0.0,16.978333333333335,87.01666666666668,0.0,16.778333333333332,87.05,9.318333333333333
8161,17.341666666666665,87.83333333333331,0.0,17.264999999999993,88.13333333333333,0.0,17.253333333333334,87.93333333333334,0.0,16.978333333333335,87.01666666666668,0.0,16.778333333333332,87.05,9.318333333333333,17.118333333333336,86.16666666666669,41.42
8162,17.264999999999993,88.13333333333333,0.0,17.253333333333334,87.93333333333334,0.0,16.978333333333335,87.01666666666668,0.0,16.778333333333332,87.05,9.318333333333333,17.118333333333336,86.16666666666669,41.42,18.11666666666667,82.79833333333333,123.76833333333332
8163,17.253333333333334,87.93333333333334,0.0,16.978333333333335,87.01666666666668,0.0,16.778333333333332,87.05,9.318333333333333,17.118333333333336,86.16666666666669,41.42,18.11666666666667,82.79833333333333,123.76833333333332,20.185,74.21833333333333,193.51666666666665
8164,16.978333333333335,87.01666666666668,0.0,16.778333333333332,87.05,9.318333333333333,17.118333333333336,86.16666666666669,41.42,18.11666666666667,82.79833333333333,123.76833333333332,20.185,74.21833333333333,193.51666666666665,21.323333333333334,70.20666666666666,250.80000000000004
8165,16.778333333333332,87.05,9.318333333333333,17.118333333333336,86.16666666666669,41.42,18.11666666666667,82.79833333333333,123.76833333333332,20.185,74.21833333333333,193.51666666666665,21.323333333333334,70.20666666666666,250.80000000000004,21.49666666666667,69.07999999999998,243.63333333333333
8166,17.118333333333336,86.16666666666669,41.42,18.11666666666667,82.79833333333333,123.76833333333332,20.185,74.21833333333333,193.51666666666665,21.323333333333334,70.20666666666666,250.80000000000004,21.49666666666667,69.07999999999998,243.63333333333333,20.416666666666668,72.25999999999998,192.16666666666663
8167,18.11666666666667,82.79833333333333,123.76833333333332,20.185,74.21833333333333,193.51666666666665,21.323333333333334,70.20666666666666,250.80000000000004,21.49666666666667,69.07999999999998,243.63333333333333,20.416666666666668,72.25999999999998,192.16666666666663,21.403333333333336,68.43333333333334,301.6333333333334
8168,20.185,74.21833333333333,193.51666666666665,21.323333333333334,70.20666666666666,250.80000000000004,21.49666666666667,69.07999999999998,243.63333333333333,20.416666666666668,72.25999999999998,192.16666666666663,21.403333333333336,68.43333333333334,301.6333333333334,22.02,66.34833333333333,263.2166666666667
8169,21.323333333333334,70.20666666666666,250.80000000000004,21.49666666666667,69.07999999999998,243.63333333333333,20.416666666666668,72.25999999999998,192.16666666666663,21.403333333333336,68.43333333333334,301.6333333333334,22.02,66.34833333333333,263.2166666666667,20.573333333333334,69.78,157.15
8170,21.49666666666667,69.07999999999998,243.63333333333333,20.416666666666668,72.25999999999998,192.16666666666663,21.403333333333336,68.43333333333334,301.6333333333334,22.02,66.34833333333333,263.2166666666667,20.573333333333334,69.78,157.15,18.11,76.7183333333333,63.30666666666667
8171,20.416666666666668,72.25999999999998,192.16666666666663,21.403333333333336,68.43333333333334,301.6333333333334,22.02,66.34833333333333,263.2166666666667,20.573333333333334,69.78,157.15,18.11,76.7183333333333,63.30666666666667,17.22,80.28666666666669,21.470166666666668
8172,21.403333333333336,68.43333333333334,301.6333333333334,22.02,66.34833333333333,263.2166666666667,20.573333333333334,69.78,157.15,18.11,76.7183333333333,63.30666666666667,17.22,80.28666666666669,21.470166666666668,16.686666666666664,81.96666666666665,0.8508333333333334
8173,22.02,66.34833333333333,263.2166666666667,20.573333333333334,69.78,157.15,18.11,76.7183333333333,63.30666666666667,17.22,80.28666666666669,21.470166666666668,16.686666666666664,81.96666666666665,0.8508333333333334,16.388333333333332,83.2,0.0
8174,20.573333333333334,69.78,157.15,18.11,76.7183333333333,63.30666666666667,17.22,80.28666666666669,21.470166666666668,16.686666666666664,81.96666666666665,0.8508333333333334,16.388333333333332,83.2,0.0,16.383333333333333,83.75,0.0
8175,18.11,76.7183333333333,63.30666666666667,17.22,80.28666666666669,21.470166666666668,16.686666666666664,81.96666666666665,0.8508333333333334,16.388333333333332,83.2,0.0,16.383333333333333,83.75,0.0,16.401666666666667,84.45,0.0
8176,17.22,80.28666666666669,21.470166666666668,16.686666666666664,81.96666666666665,0.8508333333333334,16.388333333333332,83.2,0.0,16.383333333333333,83.75,0.0,16.401666666666667,84.45,0.0,16.490000000000002,85.01666666666667,0.0
8177,16.686666666666664,81.96666666666665,0.8508333333333334,16.388333333333332,83.2,0.0,16.383333333333333,83.75,0.0,16.401666666666667,84.45,0.0,16.490000000000002,85.01666666666667,0.0,16.64833333333333,85.31666666666666,0.0
8178,16.388333333333332,83.2,0.0,16.383333333333333,83.75,0.0,16.401666666666667,84.45,0.0,16.490000000000002,85.01666666666667,0.0,16.64833333333333,85.31666666666666,0.0,16.798333333333336,85.31666666666666,0.0
8179,16.383333333333333,83.75,0.0,16.401666666666667,84.45,0.0,16.490000000000002,85.01666666666667,0.0,16.64833333333333,85.31666666666666,0.0,16.798333333333336,85.31666666666666,0.0,16.656666666666666,85.25000000000001,0.0
8180,16.401666666666667,84.45,0.0,16.490000000000002,85.01666666666667,0.0,16.64833333333333,85.31666666666666,0.0,16.798333333333336,85.31666666666666,0.0,16.656666666666666,85.25000000000001,0.0,16.62333333333333,85.5,0.0
8181,16.490000000000002,85.01666666666667,0.0,16.64833333333333,85.31666666666666,0.0,16.798333333333336,85.31666666666666,0.0,16.656666666666666,85.25000000000001,0.0,16.62333333333333,85.5,0.0,16.57166666666667,85.41666666666667,0.0
8182,16.64833333333333,85.31666666666666,0.0,16.798333333333336,85.31666666666666,0.0,16.656666666666666,85.25000000000001,0.0,16.62333333333333,85.5,0.0,16.57166666666667,85.41666666666667,0.0,16.463333333333335,84.93333333333334,0.0
8183,16.798333333333336,85.31666666666666,0.0,16.656666666666666,85.25000000000001,0.0,16.62333333333333,85.5,0.0,16.57166666666667,85.41666666666667,0.0,16.463333333333335,84.93333333333334,0.0,16.638333333333332,84.4,0.0
8184,16.656666666666666,85.25000000000001,0.0,16.62333333333333,85.5,0.0,16.57166666666667,85.41666666666667,0.0,16.463333333333335,84.93333333333334,0.0,16.638333333333332,84.4,0.0,16.736666666666668,84.68333333333334,7.248166666666667
8185,16.62333333333333,85.5,0.0,16.57166666666667,85.41666666666667,0.0,16.463333333333335,84.93333333333334,0.0,16.638333333333332,84.4,0.0,16.736666666666668,84.68333333333334,7.248166666666667,17.465000000000003,83.93333333333334,67.85333333333334
8186,16.57166666666667,85.41666666666667,0.0,16.463333333333335,84.93333333333334,0.0,16.638333333333332,84.4,0.0,16.736666666666668,84.68333333333334,7.248166666666667,17.465000000000003,83.93333333333334,67.85333333333334,19.90333333333333,76.83166666666666,148.8
8187,16.463333333333335,84.93333333333334,0.0,16.638333333333332,84.4,0.0,16.736666666666668,84.68333333333334,7.248166666666667,17.465000000000003,83.93333333333334,67.85333333333334,19.90333333333333,76.83166666666666,148.8,24.59333333333333,65.33,325.6
8188,16.638333333333332,84.4,0.0,16.736666666666668,84.68333333333334,7.248166666666667,17.465000000000003,83.93333333333334,67.85333333333334,19.90333333333333,76.83166666666666,148.8,24.59333333333333,65.33,325.6,24.885,59.29333333333333,421.88333333333327
8189,16.736666666666668,84.68333333333334,7.248166666666667,17.465000000000003,83.93333333333334,67.85333333333334,19.90333333333333,76.83166666666666,148.8,24.59333333333333,65.33,325.6,24.885,59.29333333333333,421.88333333333327,23.06333333333333,60.51499999999999,529.5833333333334
8190,17.465000000000003,83.93333333333334,67.85333333333334,19.90333333333333,76.83166666666666,148.8,24.59333333333333,65.33,325.6,24.885,59.29333333333333,421.88333333333327,23.06333333333333,60.51499999999999,529.5833333333334,23.85666666666667,57.93333333333333,612.6833333333334
8191,19.90333333333333,76.83166666666666,148.8,24.59333333333333,65.33,325.6,24.885,59.29333333333333,421.88333333333327,23.06333333333333,60.51499999999999,529.5833333333334,23.85666666666667,57.93333333333333,612.6833333333334,25.39833333333333,54.46333333333333,708.4666666666667
8192,24.59333333333333,65.33,325.6,24.885,59.29333333333333,421.88333333333327,23.06333333333333,60.51499999999999,529.5833333333334,23.85666666666667,57.93333333333333,612.6833333333334,25.39833333333333,54.46333333333333,708.4666666666667,26.475,51.94666666666666,620.9499999999998
8193,24.885,59.29333333333333,421.88333333333327,23.06333333333333,60.51499999999999,529.5833333333334,23.85666666666667,57.93333333333333,612.6833333333334,25.39833333333333,54.46333333333333,708.4666666666667,26.475,51.94666666666666,620.9499999999998,24.586666666666666,55.20666666666667,437.86666666666673
8194,23.06333333333333,60.51499999999999,529.5833333333334,23.85666666666667,57.93333333333333,612.6833333333334,25.39833333333333,54.46333333333333,708.4666666666667,26.475,51.94666666666666,620.9499999999998,24.586666666666666,55.20666666666667,437.86666666666673,22.34,61.125,235.16666666666663
8195,23.85666666666667,57.93333333333333,612.6833333333334,25.39833333333333,54.46333333333333,708.4666666666667,26.475,51.94666666666666,620.9499999999998,24.586666666666666,55.20666666666667,437.86666666666673,22.34,61.125,235.16666666666663,20.168333333333333,68.59166666666667,59.385
8196,25.39833333333333,54.46333333333333,708.4666666666667,26.475,51.94666666666666,620.9499999999998,24.586666666666666,55.20666666666667,437.86666666666673,22.34,61.125,235.16666666666663,20.168333333333333,68.59166666666667,59.385,18.421666666666667,75.62833333333334,1.4848333333333334
8197,26.475,51.94666666666666,620.9499999999998,24.586666666666666,55.20666666666667,437.86666666666673,22.34,61.125,235.16666666666663,20.168333333333333,68.59166666666667,59.385,18.421666666666667,75.62833333333334,1.4848333333333334,18.008333333333336,78.96333333333331,0.0
8198,24.586666666666666,55.20666666666667,437.86666666666673,22.34,61.125,235.16666666666663,20.168333333333333,68.59166666666667,59.385,18.421666666666667,75.62833333333334,1.4848333333333334,18.008333333333336,78.96333333333331,0.0,17.735,81.98333333333333,0.0
8199,22.34,61.125,235.16666666666663,20.168333333333333,68.59166666666667,59.385,18.421666666666667,75.62833333333334,1.4848333333333334,18.008333333333336,78.96333333333331,0.0,17.735,81.98333333333333,0.0,17.653333333333332,81.2,0.0
8200,20.168333333333333,68.59166666666667,59.385,18.421666666666667,75.62833333333334,1.4848333333333334,18.008333333333336,78.96333333333331,0.0,17.735,81.98333333333333,0.0,17.653333333333332,81.2,0.0,17.286666666666665,81.58333333333333,0.0
8201,18.421666666666667,75.62833333333334,1.4848333333333334,18.008333333333336,78.96333333333331,0.0,17.735,81.98333333333333,0.0,17.653333333333332,81.2,0.0,17.286666666666665,81.58333333333333,0.0,16.91,82.78333333333333,0.0
8202,18.008333333333336,78.96333333333331,0.0,17.735,81.98333333333333,0.0,17.653333333333332,81.2,0.0,17.286666666666665,81.58333333333333,0.0,16.91,82.78333333333333,0.0,16.53833333333333,84.33333333333333,0.0
8203,17.735,81.98333333333333,0.0,17.653333333333332,81.2,0.0,17.286666666666665,81.58333333333333,0.0,16.91,82.78333333333333,0.0,16.53833333333333,84.33333333333333,0.0,16.3,85.53333333333332,0.0
8204,17.653333333333332,81.2,0.0,17.286666666666665,81.58333333333333,0.0,16.91,82.78333333333333,0.0,16.53833333333333,84.33333333333333,0.0,16.3,85.53333333333332,0.0,16.358333333333334,86.93333333333334,0.0
8205,17.286666666666665,81.58333333333333,0.0,16.91,82.78333333333333,0.0,16.53833333333333,84.33333333333333,0.0,16.3,85.53333333333332,0.0,16.358333333333334,86.93333333333334,0.0,16.928333333333335,87.81666666666666,0.0
8206,16.91,82.78333333333333,0.0,16.53833333333333,84.33333333333333,0.0,16.3,85.53333333333332,0.0,16.358333333333334,86.93333333333334,0.0,16.928333333333335,87.81666666666666,0.0,17.221666666666668,87.33333333333331,0.0
8207,16.53833333333333,84.33333333333333,0.0,16.3,85.53333333333332,0.0,16.358333333333334,86.93333333333334,0.0,16.928333333333335,87.81666666666666,0.0,17.221666666666668,87.33333333333331,0.0,17.158333333333335,86.21666666666665,0.0
8208,16.3,85.53333333333332,0.0,16.358333333333334,86.93333333333334,0.0,16.928333333333335,87.81666666666666,0.0,17.221666666666668,87.33333333333331,0.0,17.158333333333335,86.21666666666665,0.0,17.035,85.30000000000003,9.3775
8209,16.358333333333334,86.93333333333334,0.0,16.928333333333335,87.81666666666666,0.0,17.221666666666668,87.33333333333331,0.0,17.158333333333335,86.21666666666665,0.0,17.035,85.30000000000003,9.3775,17.678333333333327,82.45,69.45666666666668
8210,16.928333333333335,87.81666666666666,0.0,17.221666666666668,87.33333333333331,0.0,17.158333333333335,86.21666666666665,0.0,17.035,85.30000000000003,9.3775,17.678333333333327,82.45,69.45666666666668,21.06,72.87833333333333,216.91666666666663
8211,17.221666666666668,87.33333333333331,0.0,17.158333333333335,86.21666666666665,0.0,17.035,85.30000000000003,9.3775,17.678333333333327,82.45,69.45666666666668,21.06,72.87833333333333,216.91666666666663,29.22833333333333,55.55166666666666,436.31666666666666
8212,17.158333333333335,86.21666666666665,0.0,17.035,85.30000000000003,9.3775,17.678333333333327,82.45,69.45666666666668,21.06,72.87833333333333,216.91666666666663,29.22833333333333,55.55166666666666,436.31666666666666,28.911666666666665,51.73833333333334,627.9333333333334
8213,17.035,85.30000000000003,9.3775,17.678333333333327,82.45,69.45666666666668,21.06,72.87833333333333,216.91666666666663,29.22833333333333,55.55166666666666,436.31666666666666,28.911666666666665,51.73833333333334,627.9333333333334,27.39833333333333,52.86166666666666,747.4666666666667
8214,17.678333333333327,82.45,69.45666666666668,21.06,72.87833333333333,216.91666666666663,29.22833333333333,55.55166666666666,436.31666666666666,28.911666666666665,51.73833333333334,627.9333333333334,27.39833333333333,52.86166666666666,747.4666666666667,26.34166666666667,55.49166666666667,712.6833333333334
8215,21.06,72.87833333333333,216.91666666666663,29.22833333333333,55.55166666666666,436.31666666666666,28.911666666666665,51.73833333333334,627.9333333333334,27.39833333333333,52.86166666666666,747.4666666666667,26.34166666666667,55.49166666666667,712.6833333333334,24.92333333333333,58.49833333333334,554.4
8216,29.22833333333333,55.55166666666666,436.31666666666666,28.911666666666665,51.73833333333334,627.9333333333334,27.39833333333333,52.86166666666666,747.4666666666667,26.34166666666667,55.49166666666667,712.6833333333334,24.92333333333333,58.49833333333334,554.4,23.025,62.44666666666666,399.73333333333335
8217,28.911666666666665,51.73833333333334,627.9333333333334,27.39833333333333,52.86166666666666,747.4666666666667,26.34166666666667,55.49166666666667,712.6833333333334,24.92333333333333,58.49833333333334,554.4,23.025,62.44666666666666,399.73333333333335,21.23,68.71833333333332,231.88333333333333
8218,27.39833333333333,52.86166666666666,747.4666666666667,26.34166666666667,55.49166666666667,712.6833333333334,24.92333333333333,58.49833333333334,554.4,23.025,62.44666666666666,399.73333333333335,21.23,68.71833333333332,231.88333333333333,20.003333333333334,72.375,144.39999999999995
8219,26.34166666666667,55.49166666666667,712.6833333333334,24.92333333333333,58.49833333333334,554.4,23.025,62.44666666666666,399.73333333333335,21.23,68.71833333333332,231.88333333333333,20.003333333333334,72.375,144.39999999999995,18.716666666666665,77.17666666666666,45.28833333333333
8220,24.92333333333333,58.49833333333334,554.4,23.025,62.44666666666666,399.73333333333335,21.23,68.71833333333332,231.88333333333333,20.003333333333334,72.375,144.39999999999995,18.716666666666665,77.17666666666666,45.28833333333333,17.859999999999996,82.46666666666668,1.7495
8221,23.025,62.44666666666666,399.73333333333335,21.23,68.71833333333332,231.88333333333333,20.003333333333334,72.375,144.39999999999995,18.716666666666665,77.17666666666666,45.28833333333333,17.859999999999996,82.46666666666668,1.7495,17.755,83.60000000000002,0.0
8222,21.23,68.71833333333332,231.88333333333333,20.003333333333334,72.375,144.39999999999995,18.716666666666665,77.17666666666666,45.28833333333333,17.859999999999996,82.46666666666668,1.7495,17.755,83.60000000000002,0.0,17.833333333333332,83.88333333333334,0.0
8223,20.003333333333334,72.375,144.39999999999995,18.716666666666665,77.17666666666666,45.28833333333333,17.859999999999996,82.46666666666668,1.7495,17.755,83.60000000000002,0.0,17.833333333333332,83.88333333333334,0.0,17.918333333333333,82.81666666666669,0.0
8224,18.716666666666665,77.17666666666666,45.28833333333333,17.859999999999996,82.46666666666668,1.7495,17.755,83.60000000000002,0.0,17.833333333333332,83.88333333333334,0.0,17.918333333333333,82.81666666666669,0.0,17.691666666666666,83.5,0.0
8225,17.859999999999996,82.46666666666668,1.7495,17.755,83.60000000000002,0.0,17.833333333333332,83.88333333333334,0.0,17.918333333333333,82.81666666666669,0.0,17.691666666666666,83.5,0.0,17.638333333333332,83.75,0.0
8226,17.755,83.60000000000002,0.0,17.833333333333332,83.88333333333334,0.0,17.918333333333333,82.81666666666669,0.0,17.691666666666666,83.5,0.0,17.638333333333332,83.75,0.0,17.42666666666667,84.10000000000002,0.0
8227,17.833333333333332,83.88333333333334,0.0,17.918333333333333,82.81666666666669,0.0,17.691666666666666,83.5,0.0,17.638333333333332,83.75,0.0,17.42666666666667,84.10000000000002,0.0,17.253333333333334,84.18333333333334,0.0
8228,17.918333333333333,82.81666666666669,0.0,17.691666666666666,83.5,0.0,17.638333333333332,83.75,0.0,17.42666666666667,84.10000000000002,0.0,17.253333333333334,84.18333333333334,0.0,17.245,84.85000000000002,0.0
8229,17.691666666666666,83.5,0.0,17.638333333333332,83.75,0.0,17.42666666666667,84.10000000000002,0.0,17.253333333333334,84.18333333333334,0.0,17.245,84.85000000000002,0.0,17.185,83.81666666666669,0.0
8230,17.638333333333332,83.75,0.0,17.42666666666667,84.10000000000002,0.0,17.253333333333334,84.18333333333334,0.0,17.245,84.85000000000002,0.0,17.185,83.81666666666669,0.0,17.200000000000006,85.0,0.0
8231,17.42666666666667,84.10000000000002,0.0,17.253333333333334,84.18333333333334,0.0,17.245,84.85000000000002,0.0,17.185,83.81666666666669,0.0,17.200000000000006,85.0,0.0,17.041666666666664,85.16666666666666,0.0
8232,17.253333333333334,84.18333333333334,0.0,17.245,84.85000000000002,0.0,17.185,83.81666666666669,0.0,17.200000000000006,85.0,0.0,17.041666666666664,85.16666666666666,0.0,16.900000000000002,84.23333333333333,13.348999999999998
8233,17.245,84.85000000000002,0.0,17.185,83.81666666666669,0.0,17.200000000000006,85.0,0.0,17.041666666666664,85.16666666666666,0.0,16.900000000000002,84.23333333333333,13.348999999999998,18.423333333333336,78.235,108.61166666666668
8234,17.185,83.81666666666669,0.0,17.200000000000006,85.0,0.0,17.041666666666664,85.16666666666666,0.0,16.900000000000002,84.23333333333333,13.348999999999998,18.423333333333336,78.235,108.61166666666668,23.39333333333333,64.95666666666666,281.3666666666667
8235,17.200000000000006,85.0,0.0,17.041666666666664,85.16666666666666,0.0,16.900000000000002,84.23333333333333,13.348999999999998,18.423333333333336,78.235,108.61166666666668,23.39333333333333,64.95666666666666,281.3666666666667,26.77333333333333,55.10500000000001,444.6833333333333
8236,17.041666666666664,85.16666666666666,0.0,16.900000000000002,84.23333333333333,13.348999999999998,18.423333333333336,78.235,108.61166666666668,23.39333333333333,64.95666666666666,281.3666666666667,26.77333333333333,55.10500000000001,444.6833333333333,27.31,51.70666666666666,646.3833333333333
8237,16.900000000000002,84.23333333333333,13.348999999999998,18.423333333333336,78.235,108.61166666666668,23.39333333333333,64.95666666666666,281.3666666666667,26.77333333333333,55.10500000000001,444.6833333333333,27.31,51.70666666666666,646.3833333333333,27.93833333333333,50.13333333333333,791.6999999999997
8238,18.423333333333336,78.235,108.61166666666668,23.39333333333333,64.95666666666666,281.3666666666667,26.77333333333333,55.10500000000001,444.6833333333333,27.31,51.70666666666666,646.3833333333333,27.93833333333333,50.13333333333333,791.6999999999997,27.44833333333333,51.68000000000001,776.9833333333332
8239,23.39333333333333,64.95666666666666,281.3666666666667,26.77333333333333,55.10500000000001,444.6833333333333,27.31,51.70666666666666,646.3833333333333,27.93833333333333,50.13333333333333,791.6999999999997,27.44833333333333,51.68000000000001,776.9833333333332,26.825,52.66333333333333,771.4833333333335
8240,26.77333333333333,55.10500000000001,444.6833333333333,27.31,51.70666666666666,646.3833333333333,27.93833333333333,50.13333333333333,791.6999999999997,27.44833333333333,51.68000000000001,776.9833333333332,26.825,52.66333333333333,771.4833333333335,26.176666666666666,54.435,607.4333333333334
8241,27.31,51.70666666666666,646.3833333333333,27.93833333333333,50.13333333333333,791.6999999999997,27.44833333333333,51.68000000000001,776.9833333333332,26.825,52.66333333333333,771.4833333333335,26.176666666666666,54.435,607.4333333333334,24.706666666666663,60.17333333333334,418.05
8242,27.93833333333333,50.13333333333333,791.6999999999997,27.44833333333333,51.68000000000001,776.9833333333332,26.825,52.66333333333333,771.4833333333335,26.176666666666666,54.435,607.4333333333334,24.706666666666663,60.17333333333334,418.05,22.18333333333333,66.52166666666666,219.51666666666665
8243,27.44833333333333,51.68000000000001,776.9833333333332,26.825,52.66333333333333,771.4833333333335,26.176666666666666,54.435,607.4333333333334,24.706666666666663,60.17333333333334,418.05,22.18333333333333,66.52166666666666,219.51666666666665,20.575,72.82833333333333,63.56666666666667
8244,26.825,52.66333333333333,771.4833333333335,26.176666666666666,54.435,607.4333333333334,24.706666666666663,60.17333333333334,418.05,22.18333333333333,66.52166666666666,219.51666666666665,20.575,72.82833333333333,63.56666666666667,18.70833333333333,80.43833333333333,2.6081666666666665
8245,26.176666666666666,54.435,607.4333333333334,24.706666666666663,60.17333333333334,418.05,22.18333333333333,66.52166666666666,219.51666666666665,20.575,72.82833333333333,63.56666666666667,18.70833333333333,80.43833333333333,2.6081666666666665,18.193333333333328,82.73333333333333,0.0
8246,24.706666666666663,60.17333333333334,418.05,22.18333333333333,66.52166666666666,219.51666666666665,20.575,72.82833333333333,63.56666666666667,18.70833333333333,80.43833333333333,2.6081666666666665,18.193333333333328,82.73333333333333,0.0,18.036666666666665,83.46666666666665,0.0
8247,22.18333333333333,66.52166666666666,219.51666666666665,20.575,72.82833333333333,63.56666666666667,18.70833333333333,80.43833333333333,2.6081666666666665,18.193333333333328,82.73333333333333,0.0,18.036666666666665,83.46666666666665,0.0,17.935,83.83333333333333,0.0
